"Distance [mm]","Bt [] - Time='0s'"
88.3654460743457,-0.0676308389090723
88.478301050175,-0.0685465017132159
88.5911560260043,-0.0694698619621699
88.7040110018336,-0.0703986646552636
88.8168659776629,-0.0713918325169483
88.9297209534922,-0.0723030136174015
89.0425759293216,-0.0733297661359593
89.1554309051509,-0.0741937254431149
89.2682858809802,-0.0751197513440312
89.3811408568095,-0.0760528446755773
89.4939958326388,-0.0769282962797043
89.6068508084681,-0.0777539263108913
89.7197057842974,-0.0785416638529483
89.8325607601267,-0.0793334040210229
89.945415735956,-0.0800967305769587
90.0582707117853,-0.0807474623327956
90.1711256876146,-0.0814241227709404
90.2839806634439,-0.0819795687518729
90.3968356392732,-0.0824905143823602
90.5096906151025,-0.0829724759725472
90.6225455909318,-0.0833945981857768
90.7354005667611,-0.0836896991652211
90.8482555425904,-0.0839208924970067
90.9611105184197,-0.0841290534354558
91.073965494249,-0.0842464396770131
91.1868204700783,-0.0843484773190843
91.2996754459076,-0.0842909007194316
91.412530421737,-0.0841950364311864
91.5253853975663,-0.084045356609763
91.6382403733956,-0.0838410891854921
91.7510953492249,-0.0834761159743769
91.8639503250542,-0.083076822492402
91.9768053008835,-0.0826147533875357
92.0896602767128,-0.082084809141498
92.2025152525421,-0.0814555188346025
92.3153702283714,-0.0807674943096228
92.4282252042007,-0.0799828706449061
92.54108018003,-0.0791841312017162
92.6539351558593,-0.0782808438867288
92.7667901316886,-0.0772661703622344
92.8796451075179,-0.0761904308831937
92.9925000833472,-0.0751100862966037
93.1053550591765,-0.0739171059710662
93.2182100350058,-0.0726270861995911
93.3310650108351,-0.0713366514387274
93.4439199866644,-0.0699776298378397
93.5567749624937,-0.0685388282213733
93.669629938323,-0.0670982596532885
93.7824849141524,-0.0655876255372524
93.8953398899817,-0.0640193152257407
94.008194865811,-0.0624534114375077
94.1210498416403,-0.0609047447417709
94.2339048174696,-0.0594073545255539
94.3467597932989,-0.0577207600666506
94.4596147691282,-0.0561106452330016
94.5724697449575,-0.0544464885622091
94.6853247207868,-0.0528057315391262
94.7981796966161,-0.0511595978011165
94.9110346724454,-0.0495592586644462
95.0238896482747,-0.047944757676393
95.136744624104,-0.0463198748178468
95.2495995999333,-0.0447897367991961
95.3624545757626,-0.0432277636950228
95.4753095515919,-0.0416691898914385
95.5881645274212,-0.040149768712921
95.7010195032505,-0.0386516920978814
95.8138744790798,-0.0371648260486771
95.9267294549091,-0.0358196414398864
96.0395844307385,-0.0343846143180192
96.1524394065678,-0.0330757270428565
96.2652943823971,-0.0317320693152314
96.3781493582264,-0.030455939056565
96.4910043340557,-0.0292248937646634
96.603859309885,-0.0280489438787034
96.7167142857143,-0.0269314444735007
96.8295692615436,-0.0258074109395889
96.9424242373729,-0.0247911072276905
97.0552792132022,-0.0238000010244869
97.1681341890315,-0.0228361355128112
97.2809891648608,-0.0219710434663339
97.3938441406901,-0.0211465890197688
97.5066991165194,-0.0202970514979635
97.6195540923487,-0.0195954803540085
97.732409068178,-0.0189821529962931
97.8452640440073,-0.0182878999216627
97.9581190198366,-0.017762981126266
98.0709739956659,-0.0172684949910812
98.1838289714952,-0.0168260395486587
98.2966839473246,-0.0164669348069395
98.4095389231539,-0.0161326592067943
98.5223938989832,-0.0158254036776582
98.6352488748125,-0.0157235935863764
98.7481038506418,-0.0155454985378472
98.8609588264711,-0.0154884048567286
98.9738138023004,-0.0155210371036128
99.0866687781297,-0.0155458145979345
99.199523753959,-0.0156697861844509
99.3123787297883,-0.0158716494485131
99.4252337056176,-0.0161043807523733
99.5380886814469,-0.0163775296252594
99.6509436572762,-0.0167423227620748
99.7637986331055,-0.0171403430048566
99.8766536089348,-0.0176112630081731
99.9895085847641,-0.0181342867451141
100.102363560593,-0.0187213753736029
100.215218536423,-0.0193209018438025
100.328073512252,-0.0200095016321801
100.440928488081,-0.0207558220665499
100.553783463911,-0.0215828672062632
100.66663843974,-0.0224083878856462
100.779493415569,-0.0233112780597164
100.892348391399,-0.0242340612802897
101.005203367228,-0.025197505745307
101.118058343057,-0.0262679211144566
101.230913318886,-0.02732923674707
101.343768294716,-0.0284906713936446
101.456623270545,-0.0296648150858036
101.569478246374,-0.0308496339471173
101.682333222204,-0.0320616464878305
101.795188198033,-0.0333416209706886
101.908043173862,-0.0346846251198501
102.020898149692,-0.0359837024167018
102.133753125521,-0.0374150935235914
102.24660810135,-0.0388601942583636
102.35946307718,-0.0402725436374505
102.472318053009,-0.041710679064907
102.585173028838,-0.0432151892381833
102.698028004667,-0.044709234847525
102.810882980497,-0.0461862387110148
102.923737956326,-0.0477213327179655
103.036592932155,-0.0492670670675474
103.149447907985,-0.0508460278965558
103.262302883814,-0.052352220653148
103.375157859643,-0.0538113270034787
103.488012835473,-0.0553438079006998
103.600867811302,-0.056833440595038
103.713722787131,-0.0583332339635189
103.82657776296,-0.0598057027717272
103.93943273879,-0.0612559043457991
104.052287714619,-0.0626898191493298
104.165142690448,-0.06408740415089
104.277997666278,-0.0654099592077161
104.390852642107,-0.0666992298541606
104.503707617936,-0.0680049047741244
104.616562593766,-0.0691869669076624
104.729417569595,-0.070340331522834
104.842272545424,-0.071457264258575
104.955127521254,-0.0724988595862457
105.067982497083,-0.0734967711706733
105.180837472912,-0.0744423089912123
105.293692448741,-0.0753345876127229
105.406547424571,-0.076209043468424
105.5194024004,-0.0769235151124436
105.632257376229,-0.0776680687899195
105.745112352059,-0.0782045002658625
105.857967327888,-0.0788381600875951
105.970822303717,-0.0792846452940504
106.083677279547,-0.0797182149958922
106.196532255376,-0.0800751773235256
106.309387231205,-0.0803357593179723
106.422242207035,-0.0805542729351806
106.535097182864,-0.0806712232520164
106.647952158693,-0.0807658597025979
106.760807134522,-0.0806709215919539
106.873662110352,-0.080589214939705
106.986517086181,-0.0804031686233594
107.09937206201,-0.0801751083491559
107.21222703784,-0.0798968949274304
107.325082013669,-0.0795069756646249
107.437936989498,-0.0790513798842522
107.550791965328,-0.0785442200219792
107.663646941157,-0.0780094892799257
107.776501916986,-0.0773991068192321
107.889356892815,-0.0767504958904505
108.002211868645,-0.0759931396625154
108.115066844474,-0.075346869487785
108.227921820303,-0.07454784582067
108.340776796133,-0.0737813369315021
108.453631771962,-0.0729865724450373
108.566486747791,-0.0721420031118731
108.679341723621,-0.0713212746845619
108.79219669945,-0.0704452044325617
108.905051675279,-0.0696120311457314
109.017906651109,-0.0687503990746962
109.130761626938,-0.0678878302156972
109.243616602767,-0.0670040003725492
109.356471578596,-0.066151230138242
109.469326554426,-0.0653309015044548
109.582181530255,-0.0645039505702255
109.695036506084,-0.0636269051648352
109.807891481914,-0.062757243110109
109.920746457743,-0.0620158592513631
110.033601433572,-0.0612176252139198
110.146456409402,-0.0604659670901109
110.259311385231,-0.0597253571501423
110.37216636106,-0.0590154764864785
110.485021336889,-0.0582863715001625
110.597876312719,-0.0576017204596255
110.710731288548,-0.0569601862241945
110.823586264377,-0.0563263605369196
110.936441240207,-0.0557002904602171
111.049296216036,-0.0551242407883264
111.162151191865,-0.0545554497246874
111.275006167695,-0.0540315857888784
111.387861143524,-0.0535357667799447
111.500716119353,-0.0531035546805356
111.613571095183,-0.0526567770328597
111.726426071012,-0.0522641590387487
111.839281046841,-0.0518878571597713
111.95213602267,-0.0515737539974763
112.0649909985,-0.0512610944127302
112.177845974329,-0.0510191276013624
112.290700950158,-0.0507322989735557
112.403555925988,-0.050511192531741
112.516410901817,-0.0503486428766298
112.629265877646,-0.0502906110271732
112.742120853476,-0.0501243250962633
112.854975829305,-0.0500673925955203
112.967830805134,-0.0500233360738198
113.080685780963,-0.0500482082792176
113.193540756793,-0.0500810109838798
113.306395732622,-0.0500989841168223
113.419250708451,-0.0502058876972985
113.532105684281,-0.0503060289251163
113.64496066011,-0.0504759379738534
113.757815635939,-0.0506845998122771
113.870670611769,-0.0509155404363362
113.983525587598,-0.0511355653422424
114.096380563427,-0.05140583508129
114.209235539257,-0.051677616491275
114.322090515086,-0.0520460297691158
114.434945490915,-0.0524676473697116
114.547800466744,-0.0528331460416715
114.660655442574,-0.0532369783116277
114.773510418403,-0.0536931976580547
114.886365394232,-0.0541950324495285
114.999220370062,-0.0547713495645942
115.112075345891,-0.0552894291325872
115.22493032172,-0.0558743960180297
115.33778529755,-0.0564596085840721
115.450640273379,-0.0571313613385966
115.563495249208,-0.0577964008571662
115.676350225037,-0.0585123266257867
115.789205200867,-0.0592348746359189
115.902060176696,-0.0599331698723831
116.014915152525,-0.0607677161275635
116.127770128355,-0.0615531781223508
116.240625104184,-0.0623274646262738
116.353480080013,-0.0632147979644848
116.466335055843,-0.0640594861493961
116.579190031672,-0.0649558246405567
116.692045007501,-0.0658913798361046
116.804899983331,-0.0667460375810488
116.91775495916,-0.0676948430725792
117.030609934989,-0.0686039851090386
117.143464910818,-0.0696035423128816
117.256319886648,-0.0704828513559482
117.369174862477,-0.0714501887455842
117.482029838306,-0.0723823055125866
117.594884814136,-0.0733387173515392
117.707739789965,-0.0742596747674198
117.820594765794,-0.0751720955148083
117.933449741624,-0.0761060829430436
118.046304717453,-0.0770079427724645
118.159159693282,-0.0779210925182635
118.272014669112,-0.0787338360447971
118.384869644941,-0.0796073272220354
118.49772462077,-0.0804380015790456
118.610579596599,-0.0812141305343511
118.723434572429,-0.0819729028757792
118.836289548258,-0.082654629336741
118.949144524087,-0.0832704441029806
119.061999499917,-0.0839975775108213
119.174854475746,-0.0845555361307482
119.287709451575,-0.0851203854564084
119.400564427405,-0.0856196552495531
119.513419403234,-0.0860655135406834
119.626274379063,-0.0865184566764736
119.739129354892,-0.0868760325268158
119.851984330722,-0.0871979379459631
119.964839306551,-0.0875027739162729
120.07769428238,-0.0876569962926054
120.19054925821,-0.0877695467630626
120.303404234039,-0.0878581197886163
120.416259209868,-0.087868842633859
120.529114185698,-0.0878184999466653
120.641969161527,-0.0877172367688455
120.754824137356,-0.0874983731413923
120.867679113186,-0.0873072579899822
120.980534089015,-0.0869870886645348
121.093389064844,-0.0866134923024224
121.206244040673,-0.0862032327675709
121.319099016503,-0.0856994040506462
121.431953992332,-0.0851615256773516
121.544808968161,-0.0845016042127899
121.657663943991,-0.0838657365891465
121.77051891982,-0.0831554086177346
121.883373895649,-0.0824048520532253
121.996228871479,-0.0815819324345656
122.109083847308,-0.0808101082301602
122.221938823137,-0.0799121740539071
122.334793798967,-0.0789984556522776
122.447648774796,-0.0781224723280781
122.560503750625,-0.0771693494864978
122.673358726454,-0.0762460423101919
122.786213702284,-0.07529997839249
122.899068678113,-0.0742807666830759
123.011923653942,-0.0733466598664123
123.124778629772,-0.0723224528479894
123.237633605601,-0.0713795013814964
123.35048858143,-0.0704023004971467
123.46334355726,-0.0694021027005542
123.576198533089,-0.0683874026902513
123.689053508918,-0.067424810797255
123.801908484747,-0.0664576417839712
123.914763460577,-0.0655376460038797
124.027618436406,-0.0646093976105897
124.140473412235,-0.0636562224842216
124.253328388065,-0.0627069996349629
124.366183363894,-0.0618492388161408
124.479038339723,-0.0609798837590412
124.591893315553,-0.0601364388077583
124.704748291382,-0.0593206797318468
124.817603267211,-0.0585119058296969
124.93045824304,-0.0576952053673868
125.04331321887,-0.0569267543193164
125.156168194699,-0.0561643385731065
125.269023170528,-0.0555018048669985
125.381878146358,-0.0548376739509907
125.494733122187,-0.0541158903246745
125.607588098016,-0.0534980368993042
125.720443073846,-0.0528526520512319
125.833298049675,-0.0522742678509808
125.946153025504,-0.0517309290338417
126.059008001334,-0.0512441415176571
126.171862977163,-0.0507215741398197
126.284717952992,-0.0502905342060522
126.397572928821,-0.0498728592165265
126.510427904651,-0.0494571588024376
126.62328288048,-0.0490239790764284
126.736137856309,-0.048605093366725
126.848992832139,-0.0483617378583476
126.961847807968,-0.0480092473495211
127.074702783797,-0.0477709081722599
127.187557759627,-0.0474976729945571
127.300412735456,-0.0473154314101484
127.413267711285,-0.0471517538032454
127.526122687114,-0.0469700450433741
127.638977662944,-0.0468595372192166
127.751832638773,-0.0467516496068316
127.864687614602,-0.0466735191208664
127.977542590432,-0.0466020975504776
128.090397566261,-0.0465820611177632
128.20325254209,-0.0465732975832042
128.31610751792,-0.0466481258755845
128.428962493749,-0.046674500989051
128.541817469578,-0.0467545095479849
128.654672445408,-0.046887390999675
128.767527421237,-0.0469950169087668
128.880382397066,-0.0471509731646988
128.993237372895,-0.0473527101861988
129.106092348725,-0.047571399493062
129.218947324554,-0.0478143960776223
129.331802300383,-0.0480761555483632
129.444657276213,-0.0483384637227262
129.557512252042,-0.0486361645505341
129.670367227871,-0.0489909120577717
129.783222203701,-0.0493431882845874
129.89607717953,-0.0497317502483738
130.008932155359,-0.0501940027003487
130.121787131189,-0.0505563746325307
130.234642107018,-0.0509834900755168
130.347497082847,-0.0515326300752604
130.460352058676,-0.0519743344765418
130.573207034506,-0.0525670207944971
130.686062010335,-0.0530459353431529
130.798916986164,-0.053630003173085
130.911771961994,-0.054209214769465
131.024626937823,-0.054793177032444
131.137481913652,-0.0553871859158677
131.250336889482,-0.0559896103974082
131.363191865311,-0.0565821859317903
131.47604684114,-0.0571981016345105
131.588901816969,-0.0578063100949916
131.701756792799,-0.0584401239744674
131.814611768628,-0.059080207990084
131.927466744457,-0.0596899213400636
132.040321720287,-0.0603105582756456
132.153176696116,-0.0609381658471319
132.266031671945,-0.0615413267083967
132.378886647775,-0.0621426822503925
132.491741623604,-0.0627654625962487
132.604596599433,-0.0633404316773938
132.717451575263,-0.0638660423987969
132.830306551092,-0.0644405751574301
132.943161526921,-0.0649452256007085
133.05601650275,-0.065410402518946
133.16887147858,-0.0658654384672581
133.281726454409,-0.0663372428790413
133.394581430238,-0.0668027227426468
133.507436406068,-0.0671999462639049
133.620291381897,-0.0675407271103691
133.733146357726,-0.0678956964463674
133.846001333556,-0.0682014440667436
133.958856309385,-0.0684579882105884
134.071711285214,-0.0686670561243202
134.184566261043,-0.0688164011262276
