"Distance [mm]","Bt [] - Time='0s'"
507.960246207701,0.00293830016251739
508.073101183531,0.00316346452589515
508.18595615936,0.00338928845467035
508.298811135189,0.00362245405532787
508.411666111019,0.00385771459549736
508.524521086848,0.00409075867405694
508.637376062677,0.00432235741184664
508.750231038506,0.00456108747946227
508.863086014336,0.00480479212914203
508.975940990165,0.00504565469726253
509.088795965994,0.00528473787444354
509.201650941824,0.00552540031504308
509.314505917653,0.00576897962254989
509.427360893482,0.00601470143323156
509.540215869312,0.00625736019268235
509.653070845141,0.00649968637202758
509.76592582097,0.0067440300061932
509.878780796799,0.00698373771682926
509.991635772629,0.00722606790976591
510.104490748458,0.00746324714067554
510.217345724287,0.00770113771639562
510.330200700117,0.0079338994596153
510.443055675946,0.00816576769715717
510.555910651775,0.00839277557431957
510.668765627605,0.00861542970679828
510.781620603434,0.00883313881443962
510.894475579263,0.0090412289703027
511.007330555092,0.00925052519921033
511.120185530922,0.00945222984347918
511.233040506751,0.00964042808607551
511.34589548258,0.00981574067656373
511.45875045841,0.00997137803289192
511.571605434239,0.0101391996208556
511.684460410068,0.0102974378042469
511.797315385898,0.010451225350514
511.910170361727,0.0105936494845373
512.023025337556,0.0107237200630287
512.135880313386,0.0108464280041926
512.248735289215,0.0109503208364487
512.361590265044,0.011046493895415
512.474445240873,0.0111341316775313
512.587300216703,0.011197256045729
512.700155192532,0.0112571976750517
512.813010168361,0.0112854204867318
512.925865144191,0.0113135219373354
513.03872012002,0.0113149863850696
513.151575095849,0.0113000676479172
513.264430071679,0.0112679121685718
513.377285047508,0.0112091564853684
513.490140023337,0.011140445280384
513.602994999167,0.0110435007317347
513.715849974996,0.0109342167893978
513.828704950825,0.0108067952032033
513.941559926654,0.0106646094990683
514.054414902484,0.0105028599153552
514.167269878313,0.0103298224888657
514.280124854142,0.0101261094362492
514.392979829972,0.00992936715145653
514.505834805801,0.00971887417856983
514.61868978163,0.00949351776569942
514.731544757459,0.00926381630687189
514.844399733289,0.00902233138009827
514.957254709118,0.00878774364232392
515.070109684948,0.00856833921539889
515.182964660777,0.00833578078501295
515.295819636606,0.00812411451983283
515.408674612435,0.00790624986583177
515.521529588265,0.00772322938131699
515.634384564094,0.00752753119281155
515.747239539923,0.00736698502219549
515.860094515753,0.00722264659175998
515.972949491582,0.00708910229312168
516.085804467411,0.00696653733374509
516.19865944324,0.00686744441627179
516.31151441907,0.00678452212366233
516.424369394899,0.00672796209916019
516.537224370728,0.00668279535211395
516.650079346558,0.00666723904918446
516.762934322387,0.00666174371756748
516.875789298216,0.00667608543549743
516.988644274046,0.00671447274215963
517.101499249875,0.00676395577729078
517.214354225704,0.00682029509690347
517.327209201534,0.00691424943700228
517.440064177363,0.00700767434851446
517.552919153192,0.00714426642643583
517.665774129021,0.00726184250493944
517.778629104851,0.00742466468851742
517.89148408068,0.00758676377408263
518.004339056509,0.00776134356549128
518.117194032339,0.00795188780380961
518.230049008168,0.00815171780661265
518.342903983997,0.00835494909648351
518.455758959827,0.00857481627027961
518.568613935656,0.00882690587179577
518.681468911485,0.00908677187708256
518.794323887314,0.00935911180539326
518.907178863144,0.00964673389939358
519.020033838973,0.00994951749901083
519.132888814802,0.0102635784079774
519.245743790632,0.0105734417656944
519.358598766461,0.0109165100426202
519.47145374229,0.0112588315997831
519.58430871812,0.0116300662604728
519.697163693949,0.0119980253120718
519.810018669778,0.0123817938776716
519.922873645608,0.0127703001745059
520.035728621437,0.0131801950248657
520.148583597266,0.0135947540520305
520.261438573095,0.0140133814100089
520.374293548925,0.0144499497320094
520.487148524754,0.014899510733922
520.600003500583,0.0153354810146168
520.712858476413,0.015798512138282
520.825713452242,0.0162909029819458
520.938568428071,0.0167704073852936
521.051423403901,0.0172625247450211
521.16427837973,0.0177635868904296
521.277133355559,0.0182701472127909
521.389988331389,0.0187984265588803
521.502843307218,0.0193373784785503
521.615698283047,0.0198749571452788
521.728553258876,0.0204247756148088
521.841408234706,0.0209935093771859
521.954263210535,0.0215602970752274
522.067118186364,0.022143155536745
522.179973162194,0.0227356073634066
522.292828138023,0.0233690943667459
522.405683113852,0.0240176029029069
522.518538089682,0.024671301708483
522.631393065511,0.0252967375965496
522.74424804134,0.0259757051276511
522.857103017169,0.0266711687496324
522.969957992999,0.0273835169312298
523.082812968828,0.0280968285256443
523.195667944657,0.0288081108332602
523.308522920487,0.0295542015765794
523.421377896316,0.0303075081837052
523.534232872145,0.0310543052927102
523.647087847975,0.031823697009807
523.759942823804,0.0326216815845435
523.872797799633,0.0334082895106086
523.985652775463,0.0342252399403611
524.098507751292,0.0350549608635512
524.211362727121,0.035873300984998
524.32421770295,0.0367168654847087
524.43707267878,0.0375374190563133
524.549927654609,0.0383965583613822
524.662782630438,0.0392586976634826
524.775637606268,0.0401211211602048
524.888492582097,0.0409723785569526
525.001347557926,0.0418689056439797
525.114202533756,0.0427587086988458
525.227057509585,0.0435965066172027
525.339912485414,0.0444392660162243
525.452767461243,0.0453217365724197
525.565622437073,0.0461645357051121
525.678477412902,0.0469985747558699
525.791332388731,0.047872400922453
525.904187364561,0.0486928763356879
526.01704234039,0.0495165872401586
526.129897316219,0.0503273926791442
526.242752292049,0.0511478066263147
526.355607267878,0.05191386645844
526.468462243707,0.052652163341773
526.581317219537,0.0533897894339009
526.694172195366,0.0540816167997306
526.807027171195,0.0547595029396697
526.919882147025,0.0554152828031301
527.032737122854,0.0559988475183509
527.145592098683,0.0565788230357818
527.258447074512,0.0570958677357268
527.371302050342,0.0575704817522949
527.484157026171,0.0579997428462415
527.597012002,0.0583582372561393
527.70986697783,0.0586757956463003
527.822721953659,0.0589621143983912
527.935576929488,0.0591747196255415
528.048431905317,0.0593765635495914
528.161286881147,0.0595077412156611
528.274141856976,0.0595850649778667
528.386996832805,0.0595699581467028
528.499851808635,0.0595430401439973
528.612706784464,0.0594625533319855
528.725561760293,0.0593458131849921
528.838416736123,0.0591749184361952
528.951271711952,0.0589260322898028
529.064126687781,0.0586852897520901
529.176981663611,0.0583992567944018
529.28983663944,0.0580784452535331
529.402691615269,0.0577024598877657
529.515546591099,0.0573261268190557
529.628401566928,0.0569165479492391
529.741256542757,0.0564912863023527
529.854111518586,0.0560281385657622
529.966966494416,0.0555402911782287
530.079821470245,0.0550554399123136
530.192676446074,0.054567896927703
530.305531421904,0.054033561702056
530.418386397733,0.0535097360427791
530.531241373562,0.0529424358851427
530.644096349392,0.0523859551758827
530.756951325221,0.0518293479468268
530.86980630105,0.0512528443672365
530.982661276879,0.0506498994219527
531.095516252709,0.0500826516288027
531.208371228538,0.0495022606935502
531.321226204367,0.0489289921188036
531.434081180197,0.0483534816330601
531.546936156026,0.0477796389071503
531.659791131855,0.0472084598874414
531.772646107685,0.0466484279705141
531.885501083514,0.0461153845543376
531.998356059343,0.0455600754896504
532.111211035173,0.0450198579862437
532.224066011002,0.0445355097027863
532.336920986831,0.044028129887585
532.44977596266,0.0435478001424246
532.56263093849,0.043051935239577
532.675485914319,0.0426548579944739
532.788340890148,0.0421943171606702
532.901195865978,0.0417606491421293
533.014050841807,0.0414261160035486
533.126905817636,0.0410325456909271
533.239760793466,0.0406966647000664
533.352615769295,0.0403791477086177
533.465470745124,0.0400872908252406
533.578325720954,0.0397931359800564
533.691180696783,0.0395464859925046
533.804035672612,0.0393014451145612
533.916890648441,0.0390846873171445
534.029745624271,0.0389015492714322
534.1426006001,0.0387368809205515
534.255455575929,0.038597784923346
534.368310551759,0.0384537012899631
534.481165527588,0.0383419221660783
534.594020503417,0.0382484616561083
534.706875479246,0.03821182222157
534.819730455076,0.0381724301689306
534.932585430905,0.0381725655629352
535.045440406734,0.0381507269460759
535.158295382564,0.0381720338010136
535.271150358393,0.0382181037432831
535.384005334222,0.0382914302427209
535.496860310052,0.0383587757040053
535.609715285881,0.0384980072194974
535.72257026171,0.0386126994645083
535.83542523754,0.0387692178825899
535.948280213369,0.0389069093148293
536.061135189198,0.0390943113683408
536.173990165027,0.0393237753851155
536.286845140857,0.0395963974275607
536.399700116686,0.0398734367938457
536.512555092515,0.0401738777785422
536.625410068345,0.0404883926040223
536.738265044174,0.0407691713411327
536.851120020003,0.0411309997599788
536.963974995833,0.0415435641828842
537.076829971662,0.0419437301249683
537.189684947491,0.0423785439091644
537.302539923321,0.0428278715040741
537.41539489915,0.0432904756358186
537.528249874979,0.0437804718597584
537.641104850808,0.0442681531562369
537.753959826638,0.044801638677522
537.866814802467,0.0453319016897073
537.979669778296,0.0459086269191688
538.092524754126,0.046477779112153
538.205379729955,0.0471001158749756
538.318234705784,0.0477060438162141
538.431089681614,0.0483200681280899
538.543944657443,0.0489639980704859
538.656799633272,0.0496263418674825
538.769654609102,0.0502824666087949
538.882509584931,0.0509460129645688
538.99536456076,0.0516577920005832
539.108219536589,0.0523712273753649
539.221074512419,0.0530634177773792
539.333929488248,0.0537377469582477
539.446784464077,0.0544405673581153
539.559639439907,0.0551883850060191
539.672494415736,0.0558994416648071
539.785349391565,0.056592864281843
539.898204367395,0.0573166961465563
540.011059343224,0.0580302488530696
540.123914319053,0.0587504312529803
540.236769294882,0.0594442903114197
540.349624270712,0.0601298651515035
540.462479246541,0.0608110488287296
540.57533422237,0.0614284545126344
540.6881891982,0.0621026304754212
540.801044174029,0.062689264878314
540.913899149858,0.0633105730591217
541.026754125688,0.0638528029853212
541.139609101517,0.0643769119311994
541.252464077346,0.0648087744618069
541.365319053176,0.0653141497602719
541.478174029005,0.0656941391476841
541.591029004834,0.0661050904407582
541.703883980663,0.0664020371772704
541.816738956493,0.0666847235766726
541.929593932322,0.0669375531390266
542.042448908151,0.0671026154041506
542.155303883981,0.0671917250803476
542.26815885981,0.067305483308607
542.381013835639,0.06737188373657
542.493868811469,0.0673256687040779
542.606723787298,0.0672791565125454
542.719578763127,0.0671684726516125
542.832433738957,0.0670833347411756
542.945288714786,0.06690686789644
543.058143690615,0.0666139573838622
543.170998666444,0.0664012410996352
543.283853642274,0.0660917221252836
543.396708618103,0.0657862685197788
543.509563593932,0.0654308967536257
543.622418569762,0.0650515110436434
543.735273545591,0.0646738268674157
543.84812852142,0.0641935146684966
543.96098349725,0.0637612931923899
544.073838473079,0.0633452161193672
544.186693448908,0.062852434035239
544.299548424737,0.0623226694524892
544.412403400567,0.061790521336239
544.525258376396,0.0613104146892609
544.638113352225,0.0607821634179914
544.750968328055,0.060210676829877
544.863823303884,0.0596677121049408
544.976678279713,0.0591042458512923
545.089533255543,0.0585679617145069
545.202388231372,0.0579742649924894
545.315243207201,0.0574098126671984
545.42809818303,0.0568315770021906
545.54095315886,0.0563303402999852
545.653808134689,0.0557872143604966
545.766663110518,0.0552216534129144
545.879518086348,0.054743542566242
545.992373062177,0.0542504586290563
546.105228038006,0.0536716431839679
546.218083013836,0.053210504759882
546.330937989665,0.0527561599196781
546.443792965494,0.052311541330803
546.556647941323,0.0519083769915967
546.669502917153,0.0514927887173115
546.782357892982,0.0510923003114346
546.895212868811,0.0507374906611883
547.008067844641,0.0503582229900521
547.12092282047,0.0501303037609705
547.233777796299,0.0497970298892039
547.346632772129,0.0495267850163514
547.459487747958,0.0492912178239104
547.572342723787,0.0490506262916786
547.685197699617,0.0488437294304029
547.798052675446,0.0486729095593759
547.910907651275,0.0485302430910459
548.023762627104,0.0484117066985563
548.136617602934,0.0483284248644303
548.249472578763,0.0482600446350655
548.362327554592,0.0482645360100234
548.475182530422,0.0482207397604856
548.588037506251,0.0482763624031645
548.70089248208,0.0483167301459854
548.81374745791,0.048368760241837
548.926602433739,0.0484640437192212
549.039457409568,0.0485505640096902
549.152312385398,0.0487434677337461
549.265167361227,0.0489024258718554
549.378022337056,0.0491259558556214
549.490877312885,0.0493891631206939
549.603732288715,0.0496157354501703
549.716587264544,0.0499627860958179
549.829442240373,0.0502508372480748
549.942297216203,0.0505695056114097
550.055152192032,0.05102363690733
550.168007167861,0.0514064657688918
550.280862143691,0.0518497579607175
550.39371711952,0.0522910375691652
550.506572095349,0.0528638632105767
550.619427071179,0.0533236785436128
550.732282047008,0.0538794277220669
550.845137022837,0.054466972832977
550.957991998666,0.0551213808747159
551.070846974496,0.0557389277171377
551.183701950325,0.056530433887635
551.296556926154,0.0571979678862966
551.409411901984,0.0579545202561243
551.522266877813,0.0587011799954163
551.635121853642,0.059492528783574
551.747976829472,0.0603365924216794
551.860831805301,0.0611834923803465
551.97368678113,0.0620669277899822
552.086541756959,0.0629856511876527
552.199396732789,0.063915840333899
552.312251708618,0.0648966108553376
552.425106684447,0.0658414327481302
552.537961660277,0.0669132053501681
552.650816636106,0.0678962581792623
552.763671611935,0.0689591686009169
552.876526587765,0.0700590406511574
552.989381563594,0.0711292953151359
553.102236539423,0.0722763362548143
553.215091515253,0.0733639513209272
553.327946491082,0.0745045342925073
553.440801466911,0.0757122611579286
553.55365644274,0.0768003720408039
553.66651141857,0.0779616075856185
553.779366394399,0.0790927633316698
553.892221370228,0.0802845133354431
554.005076346058,0.0814264696115925
554.117931321887,0.0825891599900009
554.230786297716,0.0837462559853945
554.343641273545,0.084909521510037
554.456496249375,0.0859767799428694
554.569351225204,0.0870730073666442
554.682206201034,0.0882090164774052
554.795061176863,0.0892272812620192
554.907916152692,0.0902263532216241
555.020771128521,0.0912162374717179
555.133626104351,0.0922417457725937
555.24648108018,0.0931071598123205
555.359336056009,0.0939445716608291
555.472191031839,0.0947237036983416
555.585046007668,0.0954062158213093
555.697900983497,0.0961063591643599
555.810755959326,0.0967153409340138
555.923610935156,0.0972601785343582
556.036465910985,0.0977087354050337
556.149320886814,0.0981998154610712
556.262175862644,0.0985444894607479
556.375030838473,0.0987747144580163
556.487885814302,0.0989671244452052
556.600740790132,0.0990424897544358
556.713595765961,0.099065483845546
556.82645074179,0.0990617731091333
556.93930571762,0.0989844854357475
557.052160693449,0.0987651295440631
557.165015669278,0.098512000872989
557.277870645107,0.0982454283814962
557.390725620937,0.0977911402111273
557.503580596766,0.0973618515295103
557.616435572595,0.0968843624778227
557.729290548425,0.0963063182875691
557.842145524254,0.0958034590459239
557.955000500083,0.095124689734207
558.067855475913,0.0944386947995877
558.180710451742,0.0936649917554452
558.293565427571,0.092869552881753
558.4064204034,0.0920398941616573
558.51927537923,0.0911459506961025
558.632130355059,0.0902352875153016
558.744985330888,0.089297862511743
558.857840306718,0.0882966864825866
558.970695282547,0.0873153408918787
559.083550258376,0.0862537909621854
559.196405234206,0.0852095178831229
559.309260210035,0.0840989770142179
559.422115185864,0.0830239349088032
559.534970161694,0.0819373233153068
559.647825137523,0.0808098116637963
559.760680113352,0.0796790579619002
559.873535089181,0.0786158921838773
559.986390065011,0.0775180507394603
560.09924504084,0.0763896367414935
560.212100016669,0.075357644560909
560.324954992499,0.0742294110259021
560.437809968328,0.0731460824616002
560.550664944157,0.0720416584495314
560.663519919987,0.071009515266332
560.776374895816,0.0700661509260096
560.889229871645,0.0690778798047811
561.002084847475,0.0680763530658406
561.114939823304,0.0671245524315771
561.227794799133,0.0662150719071435
561.340649774962,0.0652923154763966
561.453504750792,0.0644651949643958
561.566359726621,0.0636335256123331
561.67921470245,0.0628419485823019
561.79206967828,0.0620641089564387
561.904924654109,0.0612785892353594
562.017779629938,0.0606004695116605
562.130634605768,0.0599470230427846
562.243489581597,0.0592696801672741
562.356344557426,0.058640802818606
562.469199533256,0.0580652011887433
562.582054509085,0.0576036610708276
562.694909484914,0.0570750309510089
562.807764460743,0.056537840419713
562.920619436573,0.0561572319223175
563.033474412402,0.0557097803433774
563.146329388231,0.0553059720740416
563.259184364061,0.0549969846303088
563.37203933989,0.0546755224418162
563.484894315719,0.0544053924015426
563.597749291548,0.0541559189551821
563.710604267378,0.0539329010229253
563.823459243207,0.0537495823433507
563.936314219037,0.0536406073638793
564.049169194866,0.053527382171358
564.162024170695,0.0534326035781325
564.274879146524,0.0533850736874347
564.387734122354,0.0533844940802096
564.500589098183,0.0534072573212252
564.613444074012,0.0534710511473694
564.726299049842,0.0535945160322545
564.839154025671,0.0536873837415283
564.9520090015,0.0538387501209951
565.06486397733,0.0541109157314418
565.177718953159,0.0543103288844116
565.290573928988,0.0546295012625786
565.403428904817,0.0549139206753735
565.516283880647,0.0552897576722277
565.629138856476,0.055665534393902
565.741993832305,0.0560371612069488
565.854848808135,0.0564491686367978
565.967703783964,0.0569141539139889
566.080558759793,0.0574550979747986
566.193413735623,0.0579586412266776
566.306268711452,0.058488867373074
566.419123687281,0.0590596370397048
566.531978663111,0.0596908829066016
566.64483363894,0.0602952971290766
566.757688614769,0.0608971397969304
566.870543590598,0.0615768199176109
566.983398566428,0.0623169881211937
567.096253542257,0.0629875182628276
567.209108518086,0.0637364012882651
567.321963493916,0.0644220733606379
567.434818469745,0.0652384483401512
567.547673445574,0.0660105182367471
567.660528421404,0.0667732999483908
567.773383397233,0.0675866787584702
567.886238373062,0.0683605499416104
567.999093348891,0.0691606210647311
568.111948324721,0.0699470996965775
568.22480330055,0.0707683458210718
568.337658276379,0.0715806758001854
568.450513252209,0.0724000836372981
568.563368228038,0.073125494226564
568.676223203867,0.0738407199156523
568.789078179697,0.0745992146827286
568.901933155526,0.0752939632092067
569.014788131355,0.0759305827948369
569.127643107185,0.0766587578052271
569.240498083014,0.0772463346414473
569.353353058843,0.0777725876264219
569.466208034672,0.0783175201631379
569.579063010502,0.0787953523455291
569.691917986331,0.0791604493621412
569.80477296216,0.0795294977190594
569.91762793799,0.0797347094432084
570.030482913819,0.0799562970676487
570.143337889648,0.0801276832115961
570.256192865478,0.0802064766280913
570.369047841307,0.0802822612182218
570.481902817136,0.0801687477394751
570.594757792965,0.0800691331195245
570.707612768795,0.0798222563832325
570.820467744624,0.0795639875728956
570.933322720453,0.079183516990235
571.046177696283,0.0787872528267508
571.159032672112,0.0782525900567022
571.271887647941,0.0776904785765025
571.384742623771,0.0770445667290651
571.4975975996,0.0763641377727654
571.610452575429,0.0755284362805309
571.723307551259,0.0747472657752566
571.836162527088,0.0738965275839279
571.949017502917,0.0729904114239691
572.061872478746,0.0719630322811834
572.174727454576,0.0709452862272422
572.287582430405,0.0698211149165823
572.400437406234,0.0686921123247853
572.513292382064,0.067496223908577
572.626147357893,0.0662301124629814
572.739002333722,0.0649665772739668
572.851857309552,0.0636064669895419
572.964712285381,0.0622649602663224
573.07756726121,0.060850014908758
573.19042223704,0.0594332536075267
573.303277212869,0.0579871791960214
573.416132188698,0.0564948165941174
573.528987164527,0.0550131751570156
573.641842140357,0.0534926476633472
573.754697116186,0.0520436401294229
573.867552092015,0.0504733426400411
573.980407067845,0.0490517208236505
574.093262043674,0.0474842079395556
574.206117019503,0.0460356694273789
574.318971995333,0.0445772250179842
574.431826971162,0.043093312722365
574.544681946991,0.0415671595245563
574.65753692282,0.0401214033404552
574.77039189865,0.038772537371685
574.883246874479,0.0373877815685396
574.996101850308,0.0360007300011012
575.108956826138,0.0346579645749498
575.221811801967,0.0333339876338855
575.334666777796,0.0321026585901481
575.447521753626,0.0308785682620355
575.560376729455,0.0296941369836453
575.673231705284,0.0285584309063423
575.786086681113,0.0274699053682119
575.898941656943,0.0264115075361332
576.011796632772,0.0253981250901226
576.124651608601,0.024428488179663
576.237506584431,0.0235070649811408
576.35036156026,0.0226209220557417
576.463216536089,0.0218235633970132
576.576071511919,0.0210344979600643
576.688926487748,0.0203145508122128
576.801781463577,0.0196576896651096
576.914636439407,0.0190360712959187
577.027491415236,0.0184628321295318
577.140346391065,0.0179678598971285
577.253201366894,0.0175249904595644
577.366056342724,0.0171241907292846
577.478911318553,0.0167943347778184
577.591766294382,0.0165593184562067
577.704621270212,0.0163203207284087
577.817476246041,0.0161416118168576
577.93033122187,0.0160319315669769
578.0431861977,0.0160119596167524
578.156041173529,0.0160065664632306
578.268896149358,0.0161446956159806
578.381751125188,0.0162416282903319
578.494606101017,0.0164631299198747
578.607461076846,0.016830899822619
578.720316052675,0.017089144329393
578.833171028505,0.0174499967095564
578.946026004334,0.0179321878356674
579.058880980163,0.0185181183096693
579.171735955993,0.0190758633073476
579.284590931822,0.0196881239576175
579.397445907651,0.0203563243793694
579.510300883481,0.0211397347334705
579.62315585931,0.0218967007740956
579.736010835139,0.0228075845814667
579.848865810968,0.0236664832765529
579.961720786798,0.0246500654269298
580.074575762627,0.0256492166343919
580.187430738456,0.0267633220182122
580.300285714286,0.0278427231237981
580.413140690115,0.0289919496974072
580.525995665944,0.0302151524099923
580.638850641774,0.0314575809831347
580.751705617603,0.0327799412415168
580.864560593432,0.0341138591105384
580.977415569262,0.0355099040748848
581.090270545091,0.0369106553063609
581.20312552092,0.0383281491722358
581.315980496749,0.0398153228723509
581.428835472579,0.0413921813959213
581.541690448408,0.0429372135225156
581.654545424237,0.0444726747540349
581.767400400067,0.0460410789712697
581.880255375896,0.0477216438171425
581.993110351725,0.0492852338286571
582.105965327554,0.0509993729996791
582.218820303384,0.0526043987153604
582.331675279213,0.054279665012007
582.444530255043,0.0559523917570223
582.557385230872,0.0576101926022478
582.670240206701,0.0592757822795353
582.78309518253,0.0608879657732643
582.89595015836,0.0625275945918963
583.008805134189,0.0641246888095653
583.121660110018,0.0656872218047751
583.234515085848,0.0673022304610074
583.347370061677,0.0688446678707489
583.460225037506,0.0703054767591035
583.573080013335,0.0717424389646494
583.685934989165,0.0731500368668526
583.798789964994,0.0744587575342323
583.911644940824,0.0757773399196506
584.024499916653,0.0769607356611075
584.137354892482,0.0781064305134249
584.250209868311,0.0792075677356869
584.363064844141,0.0802060192596695
584.47591981997,0.0812042559012544
584.588774795799,0.0820711448432544
584.701629771629,0.0827948000676756
584.814484747458,0.0835308007075224
584.927339723287,0.0841946751078332
585.040194699116,0.084704498989604
585.153049674946,0.0852235347635055
585.265904650775,0.0856219821962348
585.378759626605,0.0859063444129392
585.491614602434,0.0862103200042463
585.604469578263,0.0863422426416868
585.717324554092,0.0864318697413876
585.830179529922,0.0865239583868757
585.943034505751,0.0864345854618899
586.05588948158,0.0863041885306888
586.16874445741,0.0861254894601175
586.281599433239,0.0858392143002926
586.394454409068,0.0854905398320064
586.507309384897,0.0851079279398732
586.620164360727,0.0846730764905559
586.733019336556,0.0841435278183133
586.845874312385,0.0835339626712205
586.958729288215,0.0828725040290083
587.071584264044,0.0821412704652564
587.184439239873,0.081418569989577
587.297294215703,0.0806512314733533
587.410149191532,0.0798561493200486
587.523004167361,0.0789565959361523
587.63585914319,0.0780040197920086
587.74871411902,0.0771274289554327
587.861569094849,0.0761794124798147
587.974424070678,0.0752525599766576
588.087279046508,0.0742017020655857
588.200134022337,0.0732211444353141
588.312988998166,0.0722576858554919
588.425843973996,0.0713003374409812
588.538698949825,0.0702666321619818
588.651553925654,0.0693485481356664
588.764408901484,0.0684082719256457
588.877263877313,0.067370533292464
588.990118853142,0.0664335622213071
589.102973828971,0.0655278086847513
589.215828804801,0.0646104099423617
589.32868378063,0.0637164465972776
589.441538756459,0.0628666141553111
589.554393732289,0.0619878596873386
589.667248708118,0.0611505195707487
589.780103683947,0.0603455293299812
589.892958659777,0.0595503842808068
590.005813635606,0.0588304355472288
590.118668611435,0.0581277289833985
590.231523587265,0.0574190555138085
590.344378563094,0.0567736901053889
590.457233538923,0.0561403407722502
590.570088514752,0.0556016977596305
590.682943490582,0.055001191657008
590.795798466411,0.0545129650350653
590.90865344224,0.0539908083046678
591.02150841807,0.0535753301444387
591.134363393899,0.0531338014513797
591.247218369728,0.052726320935609
591.360073345557,0.0523810757305509
591.472928321387,0.0520526095883441
591.585783297216,0.0517619190286527
591.698638273046,0.0514990610063398
591.811493248875,0.051258046379658
591.924348224704,0.0511659032804578
592.037203200533,0.0509663508822826
592.150058176363,0.0508552387118727
592.262913152192,0.0508074890610609
592.375768128021,0.050731274273232
592.488623103851,0.0507030559487235
592.60147807968,0.0507531824688887
592.714333055509,0.0509439650300423
592.827188031338,0.0510103659884796
592.940043007168,0.0512013287472703
593.052897982997,0.0513752575703617
593.165752958826,0.0515717551378823
593.278607934656,0.0519055434439549
593.391462910485,0.0522038754046326
593.504317886314,0.0524993732239586
593.617172862144,0.0529086728011473
593.730027837973,0.0533067933107792
593.842882813802,0.0537430020182763
593.955737789631,0.0542303580680781
594.068592765461,0.0547122076243732
594.18144774129,0.0552735769991443
594.29430271712,0.0558176622976019
594.407157692949,0.0564333266499929
594.520012668778,0.0570900281331736
594.632867644607,0.0577071632701297
594.745722620437,0.0584699277796832
594.858577596266,0.0591610127463667
594.971432572095,0.0598779355149052
595.084287547925,0.0606968083321906
595.197142523754,0.0614892826656643
595.309997499583,0.0623236266263088
595.422852475413,0.0632143031528156
595.535707451242,0.0641515384132328
595.648562427071,0.0650606523174874
595.7614174029,0.0659528445236043
595.87427237873,0.0668166248317804
595.987127354559,0.0677763647892976
596.099982330388,0.0687734661861626
596.212837306218,0.0697490054100317
596.325692282047,0.0707314203717995
596.438547257876,0.0716898329552159
596.551402233706,0.0726670325420296
596.664257209535,0.0736421340197159
596.777112185364,0.0745893985419857
596.889967161194,0.075521971928954
597.002822137023,0.0765224670554255
597.115677112852,0.0774397857412959
597.228532088681,0.0783472323557897
597.341387064511,0.0792122654148174
597.45424204034,0.0800276709774701
597.567097016169,0.0808484508383545
597.679951991999,0.0815602073174423
597.792806967828,0.0823059255552058
597.905661943657,0.0829525811139429
598.018516919487,0.0835338525845303
598.131371895316,0.0841779233888565
598.244226871145,0.084600673846269
598.357081846974,0.0850265155957425
598.469936822804,0.0854129196856924
598.582791798633,0.0856818948548437
598.695646774462,0.0858981953688222
598.808501750292,0.0860483884685382
598.921356726121,0.0861256457372536
599.03421170195,0.0861112526288257
599.14706667778,0.0860803725960545
599.259921653609,0.0858677904217181
599.372776629438,0.0856215965923177
599.485631605268,0.0853675111599051
599.598486581097,0.0849435130879976
599.711341556926,0.0845326867353563
599.824196532755,0.0839451758443868
599.937051508585,0.0833725629137219
600.049906484414,0.082625576156086
600.162761460243,0.0818228270077704
600.275616436073,0.0810278619293525
600.388471411902,0.0801376020692149
600.501326387731,0.0791278990290161
600.614181363561,0.078057181467221
600.72703633939,0.0769454769011149
600.839891315219,0.0756920007255724
600.952746291048,0.0744442894039627
601.065601266878,0.0731011503942666
601.178456242707,0.0717521756091869
601.291311218536,0.0703276141330607
601.404166194366,0.0687929938846187
601.517021170195,0.0672966206087924
601.629876146024,0.06572649520882
601.742731121854,0.0641258682576853
601.855586097683,0.0625032231937853
601.968441073512,0.0609325695390362
602.081296049342,0.0592277815767099
602.194151025171,0.0575663039165788
602.307006001,0.0558526544114894
602.419860976829,0.0541856548142681
602.532715952659,0.0525474547089943
602.645570928488,0.0508797292107389
602.758425904317,0.0492005280094932
602.871280880147,0.0474802669466081
602.984135855976,0.0459313257985264
603.096990831805,0.0442862180482302
603.209845807635,0.0426749978222755
603.322700783464,0.0410954209056194
603.435555759293,0.0395727410481094
603.548410735123,0.0380354022283924
603.661265710952,0.0365540999132637
603.774120686781,0.0351186091017681
603.88697566261,0.0337283629551455
603.99983063844,0.032337531904704
604.112685614269,0.0310157193440119
604.225540590098,0.0297380718894178
604.338395565928,0.0284740016472663
604.451250541757,0.0272810017248466
604.564105517586,0.0261489185360889
604.676960493416,0.0250045729967971
604.789815469245,0.0239673364700983
604.902670445074,0.0229529551446415
605.015525420903,0.022038207237446
605.128380396733,0.0211071849115763
605.241235372562,0.020279179504702
605.354090348391,0.0194690504855042
605.466945324221,0.018781795562256
605.57980030005,0.0180752556213507
605.692655275879,0.0174576708550916
605.805510251709,0.0168540349356503
605.918365227538,0.0163582663113606
606.031220203367,0.0158997604529998
606.144075179197,0.0155441177005989
606.256930155026,0.0151901146567049
606.369785130855,0.0149723902906936
606.482640106684,0.0147422519127141
606.595495082514,0.0145717253596788
606.708350058343,0.0144550105397421
606.821205034172,0.0145181868560107
606.934060010002,0.0145789115124476
